height,weight,original,MLEValue,squareParzen(1 std),squareParzen(2 std),squareParzen(3 std),roundParzen(1 std),roundParzen(2 std),roundParzen(3 std),squareKNN(k=3),squareKNN(k=5),squareKNN(k=7),roundKNN(k=3),roundKNN(k=5),roundKNN(k=7),MLEvalueError,squareParzenError(1 std),squareParzenError(2 std),squareParzenError(3 std),roundParzenError(1 std),roundParzenError(2 std),roundParzenError(3 std),squareKNNError(k=3),squareKNNError(k=5),squareKNNError(k=7),roundKNNError(k=3),roundKNNError(k=5),roundKNNError(k=7)
134.941684766872810996574116870760917663574218750,25.273593128807156915627274429425597190856933594,0.000000000000000000000000377168899496874237398,0.000000000000000000000000231707168391270641448,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000132241145139949895139457649914497585,0.000000000205936734480567873531803252381080799,0.000000000274697802440915652155609916356174792,0.000000077651276787041514772627940569466042930,0.000000125992669686072704690759272057321016547,0.000000170189710342154906684905687694331355431,-0.385667353007214497306875955473515205085277557,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,350615189418727.375000000000000000000000000000000000000000000,546006669042112.187500000000000000000000000000000000000000000,728315093867361.250000000000000000000000000000000000000000000,205879320619024288.000000000000000000000000000000000000000000000,334048406043396096.000000000000000000000000000000000000000000000,451229437446141696.000000000000000000000000000000000000000000000
134.941684766872810996574116870760917663574218750,33.758874503045724679850536631420254707336425781,0.000000000000000000003056231247494395107572983,0.000000000000000000001921145245511694630419057,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000285525318046833719258299810387193365,0.000000000460544687705885708426596112516284050,0.000000000486885937444621921084447609221488099,0.000000109080411717664430632333133226047339193,0.000000173040035047196054688459026203728452487,0.000000225029004514888972414329284740808212462,-0.371400561692863895313365674155647866427898407,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,93423990176.744995117187500000000000000000000000000000000,150690392973.502929687500000000000000000000000000000000000,159309259677.497161865234375000000000000000000000000000000,35691151252736.289062500000000000000000000000000000000000000,56618763776156.421875000000000000000000000000000000000000000,73629573907201.078125000000000000000000000000000000000000000
134.941684766872810996574116870760917663574218750,42.244155877284299549501156434416770935058593750,0.000000000000000003351564525827550573531694191,0.000000000000000002150539491460461112125616070,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000446651412433740546569054796823016774,0.000000000642615944212337558286312792299801999,0.000000000868406292461383569106161763625877092,0.000000164246563019227334843748900179705163538,0.000000242205189627981718363317325398709201068,0.000000328650190105980943474359764339132183864,-0.358347579201250432401337775445426814258098602,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,133266540.339661583304405212402343750000000000000000000,191736108.885476917028427124023437500000000000000000000,259104750.160045564174652099609375000000000000000000000,49005937898.605987548828125000000000000000000000000000000,72266306603.429077148437500000000000000000000000000000000,98058738708.448654174804687500000000000000000000000000000
134.941684766872810996574116870760917663574218750,50.729437251522867313724418636411428451538085938,0.000000000000000497416279214194140167824998781,0.000000000000000325013301510839251539591125475,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000136520329773052914159800486082474435534,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000654941342243439436655757002100344474,0.000000000896998790168509502969173219165789981,0.000000001159322289474612666868474206605284238,0.000000214934793464519726067046508956315253869,0.000000327077175687966629027449150246553699617,0.000000445578947111019379652034145058991931876,-0.346596975024043907342985448849503882229328156,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,274458908.926961660385131835937500000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,1316685.585485500283539295196533203125000000000000000,1803315.110975631745532155036926269531250000000000000,2330687.274428977631032466888427734375000000000000000,432102450.098038792610168457031250000000000000000000000,657552213.022176742553710937500000000000000000000000000,895786819.276437044143676757812500000000000000000000000
134.941684766872810996574116870760917663574218750,59.214718625761435077947680838406085968017578125,0.000000000000009990873042351289089528785767055,0.000000000000006631646068479144321671160847744,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000273040659546105828319600972164948871068,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000153772891876227405127437611667695627204,0.000000001596158678769847092303343878217161689,0.000000001439772086942092036201100683655198370,0.000000001402149798076996672029472315590403753,0.000000308326780113268238172328540580569011809,0.000000443612101121164659647512973003613545586,0.000000543086335026375779727256243312183414673,-0.336229572694236922281163515435764566063880920,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,27329008.025406192988157272338867187500000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,15391335.795531727373600006103515625000000000000000000,159760.681687249336391687393188476562500000000000000,144107.736127353564370423555374145507812500000000000,140342.070333622163161635398864746093750000000000000,30860843.573469374328851699829101562500000000000000000,44401734.387957982718944549560546875000000000000000000,54358245.043587379157543182373046875000000000000000000
134.941684766872810996574116870760917663574218750,67.700000000000002842170943040400743484497070312,0.000000000000027158008641464845235679440900717,0.000000000000018268716474502852578550629134097,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000273040659546105828319600972164948871068,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000307545783752454810254875223335391254409,0.000000001596158678769847092303343878217161689,0.000000001439772086942092036201100683655198370,0.000000001415916497326132598542491434644077092,0.000000422947343191930263100596510544848527502,0.000000460084757454240236746080420018878420763,0.000000590482594040854057188688359253392334836,-0.327317524797816783443948907006415538489818573,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,10053779.568035734817385673522949218750000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,11324311.758443338796496391296386718750000000000000000,58772.038179715142177883535623550415039062500000000,53013.641314453670929651707410812377929687500000000,52135.241504994271963369101285934448242187500000000,15573576.163760611787438392639160156250000000000000000,16941033.356686331331729888916015625000000000000000000,21742483.945648971945047378540039062500000000000000000
134.941684766872810996574116870760917663574218750,76.185281374238570606394205242395401000976562500,0.000000000000009990873042351289089528785767055,0.000000000000006794558199127956117228603068061,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000136520329773052914159800486082474435534,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000001596158678769847092303343878217161689,0.000000001439772086942092036201100683655198370,0.000000001415916497326132598542491434644077092,0.000000322169544502628046483044864725653333437,0.000000491893228869044689247937152121181725306,0.000000581449911235906778928753547291963243993,-0.319923477124988087094692446044064126908779144,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,13664503.512703096494078636169433593750000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,159760.681687249336391687393188476562500000000000000,144107.736127353564370423555374145507812500000000000,141719.997887178178643807768821716308593750000000000,32246384.589823037385940551757812500000000000000000000,49234257.786385372281074523925781250000000000000000000,58198107.290550969541072845458984375000000000000000000
134.941684766872810996574116870760917663574218750,84.670562748477138370617467444390058517456054688,0.000000000000000497416279214194140167824998781,0.000000000000000341177907738287798162201122835,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000863863252165255118323083841064659663,0.000000001011368926661523225588878699529506860,0.000000001208016379696171324401005015653984276,0.000000239789185922633933383555033050371640968,0.000000386408655118534871166624923913279765486,0.000000411008709826728403988324242468443969756,-0.314099835499408730488113405954209156334400177,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,1736699.804263915168121457099914550781250000000000000,2033243.525609935168176889419555664062500000000000000,2428581.316615301650017499923706054687500000000000000,482069436.496993303298950195312500000000000000000000000,776831540.840515613555908203125000000000000000000000000,826287209.535267829895019531250000000000000000000000000
134.941684766872810996574116870760917663574218750,93.155844122715706134840729646384716033935546875,0.000000000000000003351564525827550573531694191,0.000000000000000002312954404410082764376140544,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000473458796584869104857510402833238247,0.000000000556653013847080031220231255059942982,0.000000000671260900416529789380289264873625382,0.000000151728520831966905375241512834993962144,0.000000228299172075308786403915572819911528057,0.000000309067113200176924408093051543922058499,-0.309888147285787285412084202107507735490798950,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,141265009.097922891378402709960937500000000000000000000,166087511.132750660181045532226562500000000000000000000,200282850.558940410614013671875000000000000000000000000,45270953209.874816894531250000000000000000000000000000000,68117194317.059074401855468750000000000000000000000000000,92215772906.986526489257812500000000000000000000000000000
134.941684766872810996574116870760917663574218750,101.641125496954288109918707050383090972900390625,0.000000000000000000003056231247494395107572983,0.000000000000000000002116994515443130508230368,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000277885487609575083107480203531403605,0.000000000379334243029455924597978586963547241,0.000000000463634135082501180073341273275822592,0.000000109146065501184631278505817158358537355,0.000000176174557048338087812114002850272242995,0.000000238375715732246921735646262921481941532,-0.307318607785743824756252706720260903239250183,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,90924234818.402267456054687500000000000000000000000000000,124118305294.270889282226562500000000000000000000000000000,151701261303.295806884765625000000000000000000000000000000,35712633195103.718750000000000000000000000000000000000000000,57644380539845.960937500000000000000000000000000000000000000,77996622777701.328125000000000000000000000000000000000000000
134.941684766872810996574116870760917663574218750,110.126406871192841663287254050374031066894531250,0.000000000000000000000000377168899496876900627,0.000000000000000000000000261600690256330485693,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000162419322364364247802415780771816394,0.000000000250645266355054459132354104718577031,0.000000000341548921183079539267792798325662669,0.000000078687307542726206846909217749314047197,0.000000125446093395496190611354873044314128805,0.000000174838728584060968379153711699247608635,-0.306409699725264217384790299547603353857994080,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,430627558584556.000000000000000000000000000000000000000000000,664543833517030.250000000000000000000000000000000000000000000,905559609073513.625000000000000000000000000000000000000000000,208626182189705600.000000000000000000000000000000000000000000000,332599250794099264.000000000000000000000000000000000000000000000,463555528616719104.000000000000000000000000000000000000000000000
144.533347813498266987153328955173492431640625000,25.273593128807156915627274429425597190856933594,0.000000000000000000003056231247494460182940245,0.000000000000000000002218602411575700564064307,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000380396145687905515246864243534261930,0.000000000558331815473632652263869149804071529,0.000000000589933863384642512475507971893501705,0.000000127471555450605982197888267799801287339,0.000000184865497401470387407192543308132037794,0.000000238820063161913134453054894171253330626,-0.274072466409555570709954963604104705154895782,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,124465760238.759155273437500000000000000000000000000000000,182686377520.779693603515625000000000000000000000000000000,193026579341.868225097656250000000000000000000000000000000,41708740317050.890625000000000000000000000000000000000000000,60488059453296.468750000000000000000000000000000000000000000,78142013421824.015625000000000000000000000000000000000000000
144.533347813498266987153328955173492431640625000,33.758874503045724679850536631420254707336425781,0.000000000000000024764898300526025927605148257,0.000000000000000018395017747063505104692462137,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000136520329773052914159800486082474435534,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000728942346780158511934410115812787642,0.000000000955767498346174300112705637358541388,0.000000001228633867528191802134958208634826771,0.000000184537141263113700744623942202882194152,0.000000303323163818557318902735661300673619678,0.000000398665548910112132107249780996194310489,-0.257214080839864356331503358887857757508754730,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,5512654568.235728263854980468750000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,29434496.890293180942535400390625000000000000000000000,38593636.120887070894241333007812500000000000000000000,49611907.460859484970569610595703125000000000000000000,7451560632.269145965576171875000000000000000000000000000,12248108597.617361068725585937500000000000000000000000000,16098008723.778173446655273437500000000000000000000000000
