height,weight,original,MLEValue,squareParzen(1 std),squareParzen(2 std),squareParzen(3 std),roundParzen(1 std),roundParzen(2 std),roundParzen(3 std),squareKNN(k=3),squareKNN(k=5),squareKNN(k=7),roundKNN(k=3),roundKNN(k=5),roundKNN(k=7),MLEvalueError,squareParzenError(1 std),squareParzenError(2 std),squareParzenError(3 std),roundParzenError(1 std),roundParzenError(2 std),roundParzenError(3 std),squareKNNError(k=3),squareKNNError(k=5),squareKNNError(k=7),roundKNNError(k=3),roundKNNError(k=5),roundKNNError(k=7)
134.941684766872810996574116870760917663574218750,25.273593128807156915627274429425597190856933594,0.000000000000000000000000377168899496874237398,0.000000000000000000000000234448307910817754294,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000251731003779697043097834222949459905,0.000000000394931264470437472601342868811467868,0.000000000503508775560316196555684328421209975,0.000000133051053622295278911849829468760919582,0.000000216556691181726540346041856403835890177,0.000000294301478633849785511504256255155276278,-0.378399681883737237786391460758750326931476593,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,667422483973344.875000000000000000000000000000000000000000000,1047093927938536.375000000000000000000000000000000000000000000,1334968965447504.000000000000000000000000000000000000000000000,352762525753791424.000000000000000000000000000000000000000000000,574163700852862208.000000000000000000000000000000000000000000000,780290949297342080.000000000000000000000000000000000000000000000
134.941684766872810996574116870760917663574218750,33.758874503045724679850536631420254707336425781,0.000000000000000000003056231247494395107572983,0.000000000000000000002614684086814293628859709,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000394903978039180401845311815927914816,0.000000000571965190703853274951877003868215554,0.000000000781475165953152303133036213561926631,0.000000202717419949560130519337149308800594127,0.000000300282485724283103941685936846828219871,0.000000398199044533082016912275058126424731597,-0.144474395071412631263996217967360280454158783,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,129212728375.799514770507812500000000000000000000000000000,187147222962.828491210937500000000000000000000000000000000,255698964726.827087402343750000000000000000000000000000000,66329215145533.210937500000000000000000000000000000000000000,98252540926169.140625000000000000000000000000000000000000000,130290875358183.843750000000000000000000000000000000000000000
134.941684766872810996574116870760917663574218750,42.244155877284299549501156434416770935058593750,0.000000000000000003351564525827550573531694191,0.000000000000000003691504503241904856592751486,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000906141336053589342237574213572435036,0.000000001164363534619544097650563639406370853,0.000000001230445476405322403256612999293290872,0.000000280419238304176050515279612282415477864,0.000000455826215148075289451733236451014263935,0.000000510685364515953066821742772907199992005,0.101427251301515100601058350093808257952332497,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,270363684.100124895572662353515625000000000000000000000,347408955.517716288566589355468750000000000000000000000,367125700.123569190502166748046875000000000000000000000,83668160388.941009521484375000000000000000000000000000000,136004009957.759521484375000000000000000000000000000000000,152372231110.933410644531250000000000000000000000000000000
134.941684766872810996574116870760917663574218750,50.729437251522867313724418636411428451538085938,0.000000000000000497416279214194140167824998781,0.000000000000000659780748191438070333592745041,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000001412997260432555258345632971769996467,0.000000002234775669994212584765728781834547012,0.000000002475397907031806247932939168791832696,0.000000397396033769090518309954505535297464291,0.000000587238220135508447935785824450816150488,0.000000757335919501203155974314220472143333041,0.326415671866918555288350489718141034245491028,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,2840672.535383227281272411346435546875000000000000000,4492766.453298182226717472076416015625000000000000000,4976510.647231124341487884521484375000000000000000000,798920441.243842244148254394531250000000000000000000000,1180577001.954573154449462890625000000000000000000000000,1522539471.768409490585327148437500000000000000000000000
134.941684766872810996574116870760917663574218750,59.214718625761435077947680838406085968017578125,0.000000000000009990873042351289089528785767055,0.000000000000014928216788594685331215082614745,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000001968833779125362380239260085630810526,0.000000002358768192274001927540478417604299932,0.000000003277693216848795437289104413099323498,0.000000516256748090026738840733339097610610224,0.000000812791742199588365548731851845110085719,0.000001095265811177439305225162109735936866173,0.494185415560182472738404158008052036166191101,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,197062.236694078717846423387527465820312500000000000,236091.299669427156914025545120239257812500000000000,328067.748642351943999528884887695312500000000000000,51672835.387932814657688140869140625000000000000000000,81353424.146547853946685791015625000000000000000000000,109626635.884945884346961975097656250000000000000000000
134.941684766872810996574116870760917663574218750,67.700000000000002842170943040400743484497070312,0.000000000000027158008641464845235679440900717,0.000000000000042759073387886727046182128434861,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000273040659546105828319600972164948871068,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000002153751156575204391520825050070943318,0.000000002569215534001822138843882856445305363,0.000000003277693216848795437289104413099323498,0.000000677543232353450426449072239304394216219,0.000000963281658158328364262149891283915081885,0.000001161577079119365571679674611904609093926,0.574455401070981919176006158522795885801315308,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,10053779.568035734817385673522949218750000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,79303.458033305767457932233810424804687500000000000,94601.500791576603660359978675842285156250000000000,120688.747916362830437719821929931640625000000000000,24948191.678566921502351760864257812500000000000000000,35469523.694369159638881683349609375000000000000000000,42771068.648526057600975036621093750000000000000000000
134.941684766872810996574116870760917663574218750,76.185281374238570606394205242395401000976562500,0.000000000000009990873042351289089528785767055,0.000000000000015504604585814918854561675888528,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000273040659546105828319600972164948871068,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000307545783752454810254875223335391254409,0.000000002153751156575204391520825050070943318,0.000000002569215534001822138843882856445305363,0.000000003277693216848795437289104413099323498,0.000000610569461182311663386454003016323710540,0.000000910529638987578952057729171631894615757,0.000001053459799130617903590505061994786473178,0.551876850010097563803412867855513468384742737,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,27329008.025406192988157272338867187500000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,30782672.591063454747200012207031250000000000000000000,215570.867187728028511628508567810058593750000000000,257155.258828525082208216190338134765625000000000000,328067.748642351943999528884887695312500000000000000,61112722.442096509039402008056640625000000000000000000,91136142.470930501818656921386718750000000000000000000,105442215.577570766210556030273437500000000000000000000
134.941684766872810996574116870760917663574218750,84.670562748477138370617467444390058517456054688,0.000000000000000497416279214194140167824998781,0.000000000000000711713432025364536073020824610,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000273040659546105828319600972164948871068,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000001968833779125362380239260085630810526,0.000000002569215534001822138843882856445305363,0.000000002751335334387478686221592888362826035,0.000000454002053589323330092170950822438868499,0.000000664681023550872693415501272357071016472,0.000000848835238883565961513701526169883848638,0.430820545619680361770775789409526623785495758,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,548917818.853923320770263671875000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,3958119.916821775492280721664428710937500000000000000,5165120.531729128211736679077148437500000000000000000,5531252.095966159366071224212646484375000000000000000,912720536.225971937179565429687500000000000000000000000,1336267128.417073488235473632812500000000000000000000000,1706488657.201003789901733398437500000000000000000000000
134.941684766872810996574116870760917663574218750,93.155844122715706134840729646384716033935546875,0.000000000000000003351564525827550573531694191,0.000000000000000004135820555055282029969038893,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000974946272458212820398160464619059795,0.000000001245038789899253806975765795027853711,0.000000001406045355537396917425417250965911237,0.000000332421060834281172486460260648288844720,0.000000502704703330887791280453570641473248770,0.000000598613595777518173478076377036494193362,0.233996995487976505723182185647601727396249771,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,290892883.485786259174346923828125000000000000000000000,371479879.606456577777862548828125000000000000000000000,419519105.585072696208953857421875000000000000000000000,99183846310.955322265625000000000000000000000000000000000,149991056252.575347900390625000000000000000000000000000000,178607211993.437622070312500000000000000000000000000000000
134.941684766872810996574116870760917663574218750,101.641125496954288109918707050383090972900390625,0.000000000000000000003056231247494395107572983,0.000000000000000000003042497780694254937550027,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000583282397198798160161606030603680811,0.000000000922978106680151876232953035022760907,0.000000000808879998888603130120397650325249003,0.000000218911982136971907195126100555138126680,0.000000354328896190481287884458836898171618657,0.000000459768148079160839388043920117343787979,-0.004493595440920690985142638140814597136341035,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,190850217133.908691406250000000000000000000000000000000000,301998779520.949279785156250000000000000000000000000000000,264665836248.057128906250000000000000000000000000000000000,71628081911812.312500000000000000000000000000000000000000000,115936546516553.484375000000000000000000000000000000000000000,150436308920043.843750000000000000000000000000000000000000000
