height,weight,original,MLEValue,squareParzen(1 std),squareParzen(2 std),squareParzen(3 std),roundParzen(1 std),roundParzen(2 std),roundParzen(3 std),squareKNN(k=3),squareKNN(k=5),squareKNN(k=7),roundKNN(k=3),roundKNN(k=5),roundKNN(k=7),MLEvalueError,squareParzenError(1 std),squareParzenError(2 std),squareParzenError(3 std),roundParzenError(1 std),roundParzenError(2 std),roundParzenError(3 std),squareKNNError(k=3),squareKNNError(k=5),squareKNNError(k=7),roundKNNError(k=3),roundKNNError(k=5),roundKNNError(k=7)
134.941684766872810996574116870760917663574218750,25.273593128807156915627274429425597190856933594,0.000000000000000000000000377168899496874237398,0.000000000000000000000000693277555946324281092,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000335683404030801722763097429599594805,0.000000000468269378315008696547717702881718366,0.000000000582811897332855544326302802966670302,0.000000169321770130534763742092413396633787670,0.000000264574068838100911153906821815517957930,0.000000353847747017829608682376596462404449994,0.838109019251386588855723402957664802670478821,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,890008175325662.875000000000000000000000000000000000000000000,1241537621314105.750000000000000000000000000000000000000000000,1545227875655440.000000000000000000000000000000000000000000000,448928239726027584.000000000000000000000000000000000000000000000,701473714272386688.000000000000000000000000000000000000000000000,938167880463755264.000000000000000000000000000000000000000000000
134.941684766872810996574116870760917663574218750,33.758874503045724679850536631420254707336425781,0.000000000000000000003056231247494395107572983,0.000000000000000000004078820043025413714305019,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000632814147351461862418026944703246944,0.000000000818786839907995500695870963074130336,0.000000001126650258292536625494271283081694490,0.000000254935079723264302576729795415944046511,0.000000384435470820895309078987344547639892767,0.000000516250864347823271449666477500572980830,0.334591433933336235284627946384716778993606567,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,207057024191.873168945312500000000000000000000000000000000,267907358311.387359619140625000000000000000000000000000000,368640383221.376831054687500000000000000000000000000000000,83414852829695.359375000000000000000000000000000000000000000,125787428924452.578125000000000000000000000000000000000000000,168917474674424.812500000000000000000000000000000000000000000
134.941684766872810996574116870760917663574218750,42.244155877284299549501156434416770935058593750,0.000000000000000003351564525827550573531694191,0.000000000000000003454741629242274484616297558,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000001772109869038742751596446721028699917,0.000000001457496042273357767040963750223864920,0.000000001772869516320788142851316306590481187,0.000000381317361099896456960386698781251268997,0.000000519101422312322441361784764596309926787,0.000000647344096313937945874616985975080751814,0.030784758168798186106496217462336062453687191,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,528741085.553057670593261718750000000000000000000000000,434870350.157413721084594726562500000000000000000000000,528967740.082961976528167724609375000000000000000000000,113772943399.438812255859375000000000000000000000000000000,154883314436.799346923828125000000000000000000000000000000,193146839728.752532958984375000000000000000000000000000000
134.941684766872810996574116870760917663574218750,50.729437251522867313724418636411428451538085938,0.000000000000000497416279214194140167824998781,0.000000000000000421260002620738627999994003991,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000001772109869038742751596446721028699917,0.000000001659904558823720085441535061255863975,0.000000002042565025780072237766554885032149746,0.000000601107531780752570585912505918280146489,0.000000699984174915008981427506831035634249361,0.000000832548784884237714707928921381574483007,-0.153103707650592585354232255667739082127809525,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,3562628.417433377820998430252075195312500000000000000,3337052.144794529303908348083496093750000000000000000,4106348.372012644540518522262573242187500000000000000,1208459707.496809244155883789062500000000000000000000000,1407240180.243819713592529296875000000000000000000000000,1673746556.309056282043457031250000000000000000000000000
134.941684766872810996574116870760917663574218750,59.214718625761435077947680838406085968017578125,0.000000000000009990873042351289089528785767055,0.000000000000007395005535690666112984533907365,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000001772109869038742751596446721028699917,0.000000002378590520670424502958194759171146881,0.000000002323866382353207830104934692198523360,0.000000626908641452661699739726166441533550255,0.000000784210199772481964104427817202624950710,0.000001012152352969289212126233548638687409493,-0.259823890830835957377331624229555018246173859,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,177371.874375119456090033054351806640625000000000000,238075.343337322410661727190017700195312500000000000,232597.930293913581408560276031494140625000000000000,62748133.101514182984828948974609375000000000000000000,78492658.895508289337158203125000000000000000000000000,101307697.404211282730102539062500000000000000000000000
134.941684766872810996574116870760917663574218750,67.700000000000002842170943040400743484497070312,0.000000000000027158008641464845235679440900717,0.000000000000018688756483403818286423021344824,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000001714465581806344839419979661043584585,0.000000002159973682966176817050376270817370339,0.000000002249237693322415833717271748596992775,0.000000498067658746821366346055250801105884761,0.000000781619368518726382328155703749228422339,0.000001059688599551306675014637065368461321668,-0.311851000191898208857566032747854478657245636,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,63128.281842435935686808079481124877929687500000000,79532.581106102501507848501205444335937500000000000,82819.420415077111101709306240081787109375000000000,18339622.693409234285354614257812500000000000000000000,28780436.433300983160734176635742187500000000000000000,39019376.802736766636371612548828125000000000000000000
134.941684766872810996574116870760917663574218750,76.185281374238570606394205242395401000976562500,0.000000000000009990873042351289089528785767055,0.000000000000006799483610558178196007373333321,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000001295984209779705924794103251884887229,0.000000001659904558823720085441535061255863975,0.000000002128743788526156013959091627390368684,0.000000414464854769082674681930688123654427102,0.000000670798874854835010479779753428397626180,0.000000900832632025241388967252715441746957481,-0.319430486031082372377909450733568519353866577,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,129715.812963795207906514406204223632812500000000000,166141.093067081150365993380546569824218750000000000,213067.845885881601134315133094787597656250000000000,41484347.065696269273757934570312500000000000000000000,67141165.944201976060867309570312500000000000000000000,90165555.924466341733932495117187500000000000000000000
134.941684766872810996574116870760917663574218750,84.670562748477138370617467444390058517456054688,0.000000000000000497416279214194140167824998781,0.000000000000000356143548733920556283841431407,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000875385011048602195590167036632353939,0.000000001198490213867038519224043261032688207,0.000000001646279685682633249686050667666241398,0.000000385969145114486644011558488798208088610,0.000000581064912709490487150105000879740657638,0.000000719439318427527760050027398619487684073,-0.284013081967185998522040790703613311052322388,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,1759863.016576847294345498085021972656250000000000000,2409430.021759849973022937774658203125000000000000000,3309660.855626006145030260086059570312500000000000000,775947954.953976988792419433593750000000000000000000000,1168166255.294310092926025390625000000000000000000000000,1446352578.300540924072265625000000000000000000000000000
134.941684766872810996574116870760917663574218750,93.155844122715706134840729646384716033935546875,0.000000000000000003351564525827550573531694191,0.000000000000000002685516696301877636969618285,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000716233456553833864062229386617842997,0.000000000977914577055347157385289345041604059,0.000000001203458139410703384920071160057736953,0.000000284921295681573291949867984124145081637,0.000000457659743057306176888300325994451966949,0.000000603042859583110530706582912141566765740,-0.198727437408120904960284747176046948879957199,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,213701227.496260344982147216796875000000000000000000000,291778530.942148864269256591796875000000000000000000000,359073539.174062967300415039062500000000000000000000000,85011430775.861450195312500000000000000000000000000000000,136551076229.377288818359375000000000000000000000000000000,179928763099.334564208984375000000000000000000000000000000
134.941684766872810996574116870760917663574218750,101.641125496954288109918707050383090972900390625,0.000000000000000000003056231247494395107572983,0.000000000000000000002915306736533996914585800,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000504231765732214001103546148940988403,0.000000000722659473127110481075997361848474790,0.000000000876000969106630828203182842088591123,0.000000213273373903570050405919113038766266044,0.000000337190098533692115660855654832306349533,0.000000456858936101143867742154945285615319506,-0.046110552359522209708853068832468125037848949,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,164984821139.612579345703125000000000000000000000000000000,236454448175.842620849609375000000000000000000000000000000,286627842648.278259277343750000000000000000000000000000000,69783127202307.070312500000000000000000000000000000000000000,110328725553777.796875000000000000000000000000000000000000000,149484413679655.187500000000000000000000000000000000000000000
