height,weight,original,MLEValue,squareParzen(1 std),squareParzen(2 std),squareParzen(3 std),roundParzen(1 std),roundParzen(2 std),roundParzen(3 std),squareKNN(k=3),squareKNN(k=5),squareKNN(k=7),roundKNN(k=3),roundKNN(k=5),roundKNN(k=7),MLEvalueError,squareParzenError(1 std),squareParzenError(2 std),squareParzenError(3 std),roundParzenError(1 std),roundParzenError(2 std),roundParzenError(3 std),squareKNNError(k=3),squareKNNError(k=5),squareKNNError(k=7),roundKNNError(k=3),roundKNNError(k=5),roundKNNError(k=7)
134.941684766872810996574116870760917663574218750,25.273593128807156915627274429425597190856933594,0.000000000000000000000000377168899496874237398,0.000000000000000000000000495540021068650463546,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000329105132171249517934249641853343242,0.000000000383525646854336176350012299984359836,0.000000000515146875451909304526589606666991256,0.000000169679167559517371245805849103160944935,0.000000268439156519752382564874800333076798609,0.000000339483384906414575722210895392105811652,0.313841151085568814682602578614023514091968536,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,872566992162556.625000000000000000000000000000000000000000000,1016853848145860.375000000000000000000000000000000000000000000,1365825432953488.000000000000000000000000000000000000000000000,449875818992131840.000000000000000000000000000000000000000000000,711721345205921664.000000000000000000000000000000000000000000000,900083186496208000.000000000000000000000000000000000000000000000
134.941684766872810996574116870760917663574218750,33.758874503045724679850536631420254707336425781,0.000000000000000000003056231247494395107572983,0.000000000000000000003221036378177194063361666,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000452879175134508653293526195382349454,0.000000000694867770772142385289231580739778560,0.000000000859435681246122539403433455220153100,0.000000238865390223597031424640187505237243215,0.000000390913811854907658679405494522862696272,0.000000452391392463041529106644892885280562211,0.053924300007701299330964417322320514358580112,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,148182234411.332122802734375000000000000000000000000000000,227360992836.770111083984375000000000000000000000000000000,281207674303.985229492187500000000000000000000000000000000,78156844453254.031250000000000000000000000000000000000000000,127907144518396.421875000000000000000000000000000000000000000,148022631740947.187500000000000000000000000000000000000000000
134.941684766872810996574116870760917663574218750,42.244155877284299549501156434416770935058593750,0.000000000000000003351564525827550573531694191,0.000000000000000002961796627908851226415353823,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000001020378126235006470966887091682533811,0.000000001117370965467705389170732198638336802,0.000000001324844166024064892291242377165595701,0.000000361653983152840380196701248680102303013,0.000000486359791032776421352331469583063494611,0.000000555980838968899073361670196830042200986,-0.116294314167339485344143668044125661253929138,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,304448300.195412635803222656250000000000000000000000000,333387871.098869979381561279296875000000000000000000000,395291259.488843262195587158203125000000000000000000000,107906018327.423110961914062500000000000000000000000000000,145114255530.955474853515625000000000000000000000000000000,165886956578.366210937500000000000000000000000000000000000
134.941684766872810996574116870760917663574218750,50.729437251522867313724418636411428451538085938,0.000000000000000497416279214194140167824998781,0.000000000000000385263218771006167757266734610,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000273040659546105828319600972164948871068,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000307545783752454810254875223335391254409,0.000000001346243070691308878818058122840608387,0.000000001700630210391677727338349337146781309,0.000000001753113506567940040241540043219718725,0.000000427193662700321227612720084015895949392,0.000000584402390681642835290479989773793079166,0.000000733597385309896315896591688365813155315,-0.225471230295004793076074633972893934696912766,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,548917818.853923320770263671875000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,618286526.007736802101135253906250000000000000000000000,2706470.675631666556000709533691406250000000000000000,3418926.529027178417891263961791992187500000000000000,3524438.347536966670304536819458007812500000000000000,858825253.724656701087951660156250000000000000000000000,1174875882.846960544586181640625000000000000000000000000,1474815794.069705486297607421875000000000000000000000000
134.941684766872810996574116870760917663574218750,59.214718625761435077947680838406085968017578125,0.000000000000009990873042351289089528785767055,0.000000000000007089287235336951851906850162064,0.000000000000000000000000000000000000000000000,0.000000614341483978738219598220594158677343444,0.000000273040659546105828319600972164948871068,0.000000000000000000000000000000000000000000000,0.000000691978013443023402482808057595287110075,0.000000307545783752454810254875223335391254409,0.000000002617540778978577734600137385395646206,0.000000002666516357363274869335296820183241195,0.000000002573910469362139607383438657975220643,0.000000679208444522095252140461620754541272049,0.000000812873092422832274759529700564053555922,0.000001050117883285084270379283050145247102591,-0.290423649136018591221386486722622066736221313,-1.000000000000000000000000000000000000000000000,61490269.307163946330547332763671875000000000000000000,27329008.025406192988157272338867187500000000000000000,-1.000000000000000000000000000000000000000000000,69261014.579892784357070922851562500000000000000000000,30782672.591063454747200012207031250000000000000000000,261992.197980079217813909053802490234375000000000000,266894.229882305371575057506561279296875000000000000,257625.181260770565131679177284240722656250000000000,67982891.149958476424217224121093750000000000000000000,81361566.600455433130264282226562500000000000000000000,105107718.699133083224296569824218750000000000000000000
134.941684766872810996574116870760917663574218750,67.700000000000002842170943040400743484497070312,0.000000000000027158008641464845235679440900717,0.000000000000018453991105594409575276265888690,0.000000000000000000000000000000000000000000000,0.000001228682967957476439196441188317354686887,0.000000546081319092211656639201944329897742136,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000615091567504909620509750446670782508818,0.000000002617540778978577734600137385395646206,0.000000002666516357363274869335296820183241195,0.000000002870244829902014681839346341369126336,0.000000669073795632109027835320112093109301554,0.000000950570545003712796396457863912221597502,0.000001127150680656092884206025128701611492943,-0.320495425521779342403760892921127378940582275,-1.000000000000000000000000000000000000000000000,45242011.556160815060138702392578125000000000000000000,20107560.136071473360061645507812500000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,22648624.516886681318283081054687500000000000000000000,96380.911263630594476126134395599365234375000000000,98184.268020426126895472407341003417968750000000000,105685.866360287007410079240798950195312500000000000,24636333.882468786090612411499023437500000000000000000,35001480.793196789920330047607421875000000000000000000,41503435.262081429362297058105468750000000000000000000
134.941684766872810996574116870760917663574218750,76.185281374238570606394205242395401000976562500,0.000000000000009990873042351289089528785767055,0.000000000000006795489578551400110259191333447,0.000000000000000000000000000000000000000000000,0.000000614341483978738219598220594158677343444,0.000000273040659546105828319600972164948871068,0.000000000000000000000000000000000000000000000,0.000000691978013443023402482808057595287110075,0.000000307545783752454810254875223335391254409,0.000000002102357142397993953862512749833531267,0.000000002666516357363274869335296820183241195,0.000000002573910469362139607383438657975220643,0.000000591770081479855163225883667166282720018,0.000000857551875363192452900857037229043200455,0.000001104409746234372699036970638664101329596,-0.319830254098382116278997955305385403335094452,-1.000000000000000000000000000000000000000000000,61490269.307163946330547332763671875000000000000000000,27329008.025406192988157272338867187500000000000000000,-1.000000000000000000000000000000000000000000000,69261014.579892784357070922851562500000000000000000000,30782672.591063454747200012207031250000000000000000000,210426.770774996984982863068580627441406250000000000,266894.229882305371575057506561279296875000000000000,257625.181260770565131679177284240722656250000000000,59231067.092982769012451171875000000000000000000000000,85833526.433291554450988769531250000000000000000000000,110541864.716117322444915771484375000000000000000000000
134.941684766872810996574116870760917663574218750,84.670562748477138370617467444390058517456054688,0.000000000000000497416279214194140167824998781,0.000000000000000353992372554996499175226330749,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000273040659546105828319600972164948871068,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000307545783752454810254875223335391254409,0.000000002018075001155961520203371712127611570,0.000000002243738451152181395765045825315374406,0.000000002224171866427507063882938056847103636,0.000000422591115696583586094496913163065521246,0.000000642408467157481203573118292565746756395,0.000000842532323637987463033169766718488702395,-0.288337781959559447120255981644731946289539337,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,548917818.853923320770263671875000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,618286526.007736802101135253906250000000000000000000000,4057113.906540787778794765472412109375000000000000000,4510785.126052777282893657684326171875000000000000000,4471448.687857419252395629882812500000000000000000000,849572345.856404662132263183593750000000000000000000000,1291490635.720499277114868164062500000000000000000000000,1693817348.462303638458251953125000000000000000000000000
134.941684766872810996574116870760917663574218750,93.155844122715706134840729646384716033935546875,0.000000000000000003351564525827550573531694191,0.000000000000000002608613682423527435857023479,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000940402044581872907659889200494753719,0.000000001301539491187139875853831844543413709,0.000000001786785254505263737481865383581371848,0.000000297953428963677681082911465407225826141,0.000000460182147454696379923542830236993239623,0.000000605572412088690335211626364353421081432,-0.221672844929213352926922198093961924314498901,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,280585987.225804388523101806640625000000000000000000000,388337887.516638517379760742187500000000000000000000000,533119752.695948958396911621093750000000000000000000000,88899803857.053009033203125000000000000000000000000000000,137303681282.316680908203125000000000000000000000000000000,180683500919.861907958984375000000000000000000000000000000
134.941684766872810996574116870760917663574218750,101.641125496954288109918707050383090972900390625,0.000000000000000000003056231247494395107572983,0.000000000000000000002719370244217245538085121,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000441608177480379365056588251514744364,0.000000000718212004916102361078242457263125578,0.000000000822300690138718826105012064709180383,0.000000226705774940518881123494975698973163958,0.000000332214472315470543404197561673796279536,0.000000431851851240182052127147610195989635429,-0.110221045463532896224734258794342167675495148,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,144494359790.139862060546875000000000000000000000000000000,234999234924.340667724609375000000000000000000000000000000,269057091412.769683837890625000000000000000000000000000000,74178213813623.281250000000000000000000000000000000000000000,108700698806030.625000000000000000000000000000000000000000000,141302086219498.656250000000000000000000000000000000000000000
