height,weight,original,MLEValue,squareParzen(1 std),squareParzen(2 std),squareParzen(3 std),roundParzen(1 std),roundParzen(2 std),roundParzen(3 std),squareKNN(k=3),squareKNN(k=5),squareKNN(k=7),roundKNN(k=3),roundKNN(k=5),roundKNN(k=7),MLEvalueError,squareParzenError(1 std),squareParzenError(2 std),squareParzenError(3 std),roundParzenError(1 std),roundParzenError(2 std),roundParzenError(3 std),squareKNNError(k=3),squareKNNError(k=5),squareKNNError(k=7),roundKNNError(k=3),roundKNNError(k=5),roundKNNError(k=7)
134.941684766872810996574116870760917663574218750,110.126406871192841663287254050374031066894531250,0.000000000000000000000000377168899496876900627,0.000000000000000000000000535312802193965402178,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000272462844229426526056492624473966135,0.000000000375203484292169732874753042801778923,0.000000000380112883271347950059577969962490256,0.000000103512432598126730040815431013040415209,0.000000157554986362824563647585000489281803482,0.000000198535720823071856124217315388291726919,0.419292001297148275718029708514222875237464905,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,722389477480452.375000000000000000000000000000000000000000000,994789031631904.750000000000000000000000000000000000000000000,1007805478602286.125000000000000000000000000000000000000000000,274445832453860256.000000000000000000000000000000000000000000000,417730588532072704.000000000000000000000000000000000000000000000,526384124162697024.000000000000000000000000000000000000000000000
144.533347813498266987153328955173492431640625000,25.273593128807156915627274429425597190856933594,0.000000000000000000003056231247494460182940245,0.000000000000000000005410746780379162092367176,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000383172754602877309437744267518613853,0.000000000530350915324761630067623470604579877,0.000000000682865683001416196754807141395962958,0.000000136833738543558957778377709220418712022,0.000000202254215099810595320206337358048820363,0.000000262688324302325368757066344216344333518,0.770398357393592414510408161731902509927749634,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,125374267707.638717651367187500000000000000000000000000000,173531016593.228759765625000000000000000000000000000000000,223433905257.719787597656250000000000000000000000000000000,44772050104433.054687500000000000000000000000000000000000000,66177654346547.992187500000000000000000000000000000000000000,85951717337383.343750000000000000000000000000000000000000000
144.533347813498266987153328955173492431640625000,33.758874503045724679850536631420254707336425781,0.000000000000000024764898300526025927605148257,0.000000000000000034365583175402922358726148813,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000136520329773052914159800486082474435534,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000693742366178689270773927004633653895,0.000000001094855346953096186358788077753675938,0.000000001472671975918115939277937535172632172,0.000000216652067956383317406493212511908730278,0.000000326034687714488884585943215266290451382,0.000000411823367161189339870488524200653479568,0.387673099173315438559228596204775385558605194,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,5512654568.235728263854980468750000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,28013131.045204225927591323852539062500000000000000000,44209966.417061455547809600830078125000000000000000000,59466101.305246904492378234863281250000000000000000000,8748352821.905857086181640625000000000000000000000000000,13165193885.847644805908203125000000000000000000000000000,16629317921.635759353637695312500000000000000000000000000
144.533347813498266987153328955173492431640625000,42.244155877284299549501156434416770935058593750,0.000000000000027158008641465422681862062681359,0.000000000000031073647078767143032073029445624,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000409560989319158689539842254853652114832,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000307545783752454810254875223335391254409,0.000000002743881823509122340388455930449210229,0.000000003510519924837071856604795965363201293,0.000000003984614260533949954067081249695428391,0.000000452283583690682627585641839215724324674,0.000000617586806798687080259885155697485714654,0.000000686524948101969940417730383502847857358,0.144179880380597591482683128560893237590789795,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,15080669.852053279057145118713378906250000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,11324311.758443098515272140502929687500000000000000000,101032.984477039513876661658287048339843750000000000,129261.788416568058892153203487396240234375000000000,146718.677172874769894406199455261230468750000000000,16653782.039163131266832351684570312500000000000000000,22740503.097776245325803756713867187500000000000000000,25278912.382985275238752365112304687500000000000000000
144.533347813498266987153328955173492431640625000,50.729437251522867313724418636411428451538085938,0.000000000004030605857414943497437764939444395,0.000000000004000025333385184797916593552371265,0.000000000000000000000000000000000000000000000,0.000000614341483978738219598220594158677343444,0.000003413008244326322853995012152061860888352,0.000000000000000000000000000000000000000000000,0.000000691978013443023402482808057595287110075,0.000001691501810638501509341372931738423091019,0.000000011622990852009096453098596299097905460,0.000000012331973124987930740595693998844922801,0.000000015328940801685286668478659026330912507,0.000000856463720626941470116192528516663173832,0.000001183965777052440299953509593444689329544,0.000001342291790304172197277284873939695586387,-0.007587078744874282618115834964100940851494670,-1.000000000000000000000000000000000000000000000,152418.141367682721465826034545898437500000000000000,846772.007598237134516239166259765625000000000000000,-1.000000000000000000000000000000000000000000000,171679.893126778770238161087036132812500000000000000,419663.405421014700550585985183715820312500000000000,2882.683312925958489358890801668167114257812500000,3058.582991053639489109627902507781982421875000000,3802.135643611803516250802204012870788574218750000,212489.069960906665073707699775695800781250000000000,293742.873486003605648875236511230468750000000000000,333023.820036623510532081127166748046875000000000000
144.533347813498266987153328955173492431640625000,59.214718625761435077947680838406085968017578125,0.000000000080956882771924347249884900018805558,0.000000000073305280019556752567772481249370282,0.000001228682967957476439196441188317354686887,0.000001535853709946845496055992282002922166839,0.000006006894510014328223031221387628875163500,0.000001383956026886046804965616115190574220151,0.000001383956026886046804965616115190574220151,0.000004459413864410594483997894721394317230079,0.000000018790418554614051593345901538037456824,0.000000029109978920375240724721080300824160858,0.000000017264762374983103367706216619593961870,0.000001273482786501470808549320648528357935447,0.000001620288023692667373837827601845695824068,0.000002173694921274830998107622029302810062745,-0.094514542684703661823419906795606948435306549,15176.004423687872986192815005779266357421875000000,18970.255529609839868498966097831726074218750000000,74197.688293585146311670541763305664062500000000000,17093.976727117751579498872160911560058593750000000,17093.976727117751579498872160911560058593750000000,55082.813898490523570217192173004150390625000000000,231.104027616173510750741115771234035491943359375,358.573861093259779408981557935476303100585937500,212.258734573837614334479440003633499145507812500,15729.383173092128345160745084285736083984375000000,20013.209641166908113518729805946350097656250000000,26849.032348684540920658037066459655761718750000000
144.533347813498266987153328955173492431640625000,67.700000000000002842170943040400743484497070312,0.000000000220063623327610689453973735736993806,0.000000000191253668603295917370780999052534525,0.000001228682967957476439196441188317354686887,0.000002150195193925583821533331282949141893823,0.000007372097807744857364629226248453619518841,0.000001383956026886046804965616115190574220151,0.000001383956026886046804965616115190574220151,0.000004613186756286822259702246756818411199674,0.000000018790418554614051593345901538037456824,0.000000029109978920375240724721080300824160858,0.000000022748988920128403440626275035067738184,0.000001179429229881539298825719568053482788628,0.000001714671453064505970246569031834038554507,0.000002206859303948208348523712593602930098768,-0.130916479010368430602184730560111347585916519,5582.307906042813556268811225891113281250000000000,9769.788835574921904481016099452972412109375000000,33498.847436256874061655253171920776367187500000000,6287.890485210902625112794339656829833984375000000,6287.890485210902625112794339656829833984375000000,20961.968284036338445730507373809814453125000000000,84.386299973079090364080911967903375625610351562,131.279831078846484615496592596173286437988281250,102.374599473270421867709956131875514984130859375,5358.492005299360243952833116054534912109375000000,7790.707812207832830608822405338287353515625000000,10027.278506815444416133686900138854980468750000000
144.533347813498266987153328955173492431640625000,76.185281374238570606394205242395401000976562500,0.000000000080956882771924347249884900018805558,0.000000000071037275108938851360091048716950647,0.000000000000000000000000000000000000000000000,0.000001535853709946845496055992282002922166839,0.000005051252201602957823912617985051554114762,0.000000000000000000000000000000000000000000000,0.000001383956026886046804965616115190574220151,0.000003075457837524547890790515419778827777009,0.000000012046576837547849923373527827093892872,0.000000016249277800091715797955210678731041707,0.000000018973350650449751994504454647751112706,0.000001172700422770193355408163693454071108135,0.000001425761067610306173539073959499745569701,0.000001708183878735387412853719696359533486429,-0.122529516000900076666546567594195948913693428,-1.000000000000000000000000000000000000000000000,18970.255529609839868498966097831726074218750000000,62393.351519605690555181354284286499023437500000000,-1.000000000000000000000000000000000000000000000,17093.976727117751579498872160911560058593750000000,37987.837171372775628697127103805541992187500000000,147.802380045759036875097081065177917480468750000,199.715210908873132211738266050815582275390625000,233.363651376034255235936143435537815093994140625,14484.493791478875209577381610870361328125000000000,17610.363219443974230671301484107971191406250000000,21098.921590950652898754924535751342773437500000000
144.533347813498266987153328955173492431640625000,84.670562748477138370617467444390058517456054688,0.000000000004030605857414943497437764939444395,0.000000000003756339317742630871387640178181929,0.000000000000000000000000000000000000000000000,0.000000307170741989369109799110297079338671722,0.000002457365935914952454876408749484539839614,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000001230183135009819241019500893341565017636,0.000000006821778287694799444932389974024025681,0.000000006107301530677042559315381703563194171,0.000000007771801850734437695472166371304240107,0.000000684752205001129881040220631627235547967,0.000001014392033599712226478711113442088276315,0.000001117903865819257535065239621274724157729,-0.068045983500906070950975390587700530886650085,-1.000000000000000000000000000000000000000000000,76208.570683841346180997788906097412109375000000000,609675.565470730769447982311248779296875000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,305209.476669828873127698898315429687500000000000000,1691.494510507656741538085043430328369140625000000,1514.231641774569879999035038053989410400390625000,1927.196932586937691667117178440093994140625000000,169887.158064728369936347007751464843750000000000000,251671.346412531478563323616981506347656250000000000,277352.803712336346507072448730468750000000000000000
144.533347813498266987153328955173492431640625000,93.155844122715706134840729646384716033935546875,0.000000000000027158008641465422681862062681359,0.000000000000028277781878512529214448181373015,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000819121978638317379079684509707304229664,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000461318675628682162442753631609315689843,0.000000003097199256684827224260997342907344998,0.000000004174652684022670927945681699838473278,0.000000004106647842647449839653643616091752144,0.000000523483167491438431088849377731397893854,0.000000667804103829328415392195712751988168066,0.000000889800412378849619793232811337801990703,0.041231787346050589870838365413874271325767040,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,30161340.704106561839580535888671875000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,16986468.137664645910263061523437500000000000000000000,114042.680358653320581652224063873291015625000000000,153716.186673573800362646579742431640625000000000000,151212.142939255601959303021430969238281250000000000,19275461.144605599343776702880859375000000000000000000,24589581.861009590327739715576171875000000000000000000,32763830.256032653152942657470703125000000000000000000
144.533347813498266987153328955173492431640625000,101.641125496954288109918707050383090972900390625,0.000000000000000024764898300525850282794220141,0.000000000000000030305947503023015708819567607,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000136520329773052914159800486082474435534,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000001943458892048270883281542415572593074,0.000000002880450262621755398461386124433873668,0.000000002066022368995486212227059472871376622,0.000000301687914413358007821065742692923095092,0.000000441564752427904287017217110911104782645,0.000000519320113534632009716297991464006855722,0.223746091554896803232921342896588612347841263,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,5512654568.235767364501953125000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,78476351.636869266629219055175781250000000000000000000,116311813.717227920889854431152343750000000000000000000,83425432.204852566123008728027343750000000000000000000,12182077662.002235412597656250000000000000000000000000000,17830267140.396991729736328125000000000000000000000000000,20970007920.397556304931640625000000000000000000000000000
144.533347813498266987153328955173492431640625000,110.126406871192841663287254050374031066894531250,0.000000000000000000003056231247494482376273588,0.000000000000000000004623942184256274548436478,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000458660509020346315699383661827303986,0.000000000618826309098876807388368281588435227,0.000000000689099680701537615981816117073166864,0.000000158684989359883951615294442674675146066,0.000000242247687148220352446297953113996115349,0.000000296418189638419001070767733532762555626,0.512955601133589400575374384061433374881744385,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,150073889007.352722167968750000000000000000000000000000000,202480198317.171936035156250000000000000000000000000000000,225473671622.004913330078125000000000000000000000000000000,51921787492347.593750000000000000000000000000000000000000000,79263533263987.625000000000000000000000000000000000000000000,96988141810742.046875000000000000000000000000000000000000000
154.125010860123694556023110635578632354736328125,25.273593128807156915627274429425597190856933594,0.000000000000000003351564525827574069877015715,0.000000000000000006246550489418382983997013028,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000567489735739847741698360957917756514,0.000000000892786059359721571259249674055091459,0.000000001085733512015797437079050751678518244,0.000000218774105494571243078720111825685723517,0.000000295506559522035711606147536170685619084,0.000000402356332417583742140572726150860027872,0.863771513656289791072140360483899712562561035,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,169320843.449420899152755737304687500000000000000000000,266378895.327312499284744262695312500000000000000000000,323948263.653417706489562988281250000000000000000000000,65275218127.331024169921875000000000000000000000000000000,88169736026.704483032226562500000000000000000000000000000,120050301676.612258911132812500000000000000000000000000000
154.125010860123694556023110635578632354736328125,33.758874503045724679850536631420254707336425781,0.000000000000027158008641465037717740314827598,0.000000000000039674070718276088525521125826877,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000682601648865264570799002430412372177670,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000461318675628682162442753631609315689843,0.000000003024813920103715327008745488118583722,0.000000003921842799261608786074307774621727773,0.000000005193839919235229317973941951013319707,0.000000484095249968975170040924420333805500150,0.000000633274429040277612200165405914598082404,0.000000746210630868748614088592063103844154170,0.460860817965181746025393749732756987214088440,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,25134450.420089159160852432250976562500000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,16986468.137664888054132461547851562500000000000000000,111377.339996748080011457204818725585937500000000000,144407.334610870981123298406600952148437500000000000,191244.241424116713460534811019897460937500000000000,17825136.931131489574909210205078125000000000000000000,23318145.680069532245397567749023437500000000000000000,27476631.794402644038200378417968750000000000000000000
