height,weight,original,MLEValue,squareParzen(1 std),squareParzen(2 std),squareParzen(3 std),roundParzen(1 std),roundParzen(2 std),roundParzen(3 std),squareKNN(k=3),squareKNN(k=5),squareKNN(k=7),roundKNN(k=3),roundKNN(k=5),roundKNN(k=7),MLEvalueError,squareParzenError(1 std),squareParzenError(2 std),squareParzenError(3 std),roundParzenError(1 std),roundParzenError(2 std),roundParzenError(3 std),squareKNNError(k=3),squareKNNError(k=5),squareKNNError(k=7),roundKNNError(k=3),roundKNNError(k=5),roundKNNError(k=7)
134.941684766872810996574116870760917663574218750,25.273593128807156915627274429425597190856933594,0.000000000000000000000000377168899496874237398,0.000000000000000000000000472681804590630095046,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000169916842594706974131831358861195215,0.000000000279472280675854475463847120236663725,0.000000000287374774660845178308522360248683861,0.000000087893659415930631763007156460193458614,0.000000133117921472810263295869837897600351795,0.000000168491181282915586653388287201316142472,0.253236428616372188926675335096661001443862915,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,450505974435770.687500000000000000000000000000000000000000000,740973821141290.125000000000000000000000000000000000000000000,761925956896736.125000000000000000000000000000000000000000000,233035278182206112.000000000000000000000000000000000000000000000,352939814630483520.000000000000000000000000000000000000000000000,446726072875242304.000000000000000000000000000000000000000000000
134.941684766872810996574116870760917663574218750,33.758874503045724679850536631420254707336425781,0.000000000000000000003056231247494395107572983,0.000000000000000000004134765987056316509506497,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000327861701481748501311899169271819703,0.000000000409321158640230399095462984822182788,0.000000000548418876908184705824894382208490110,0.000000122816795382172667795589470797479325626,0.000000181656975539115280525556857249558362355,0.000000252913346871209141030324794169326096949,0.352896967612035816763693674147361889481544495,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,107276470570.571105957031250000000000000000000000000000000,133930035226.473754882812500000000000000000000000000000000,179442860338.117858886718750000000000000000000000000000000,40185701092762.242187500000000000000000000000000000000000000,59438229907517.945312500000000000000000000000000000000000000,82753341089144.765625000000000000000000000000000000000000000
134.941684766872810996574116870760917663574218750,42.244155877284299549501156434416770935058593750,0.000000000000000003351564525827550573531694191,0.000000000000000004860144521852905281453367872,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000462444820623911186028511704267790483,0.000000000675690957001146651614327859114222594,0.000000000867299421992125223224996407260902267,0.000000164116718261171752590098335718160615926,0.000000267313354600072517331369901724680282484,0.000000349940978600876460499080220986622968837,0.450112174299512890485175375943072140216827393,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,137978789.818513870239257812500000000000000000000000000,201604638.204822897911071777343750000000000000000000000,258774495.301238983869552612304687500000000000000000000,48967196362.509933471679687500000000000000000000000000000,79757782533.134246826171875000000000000000000000000000000,104411231202.872131347656250000000000000000000000000000000
134.941684766872810996574116870760917663574218750,50.729437251522867313724418636411428451538085938,0.000000000000000497416279214194140167824998781,0.000000000000000767650665473713279558569601758,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000789310279578974728866530824450799611,0.000000001002604411945732112558201361090202963,0.000000001122670399033404438502645082350889921,0.000000223784130722886063550482855198653364681,0.000000328605099399387613667893265692598880889,0.000000442235891963711039491741281587389167385,0.543276120127046735497344798204721882939338684,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,1586819.360656284727156162261962890625000000000000000,2015623.445443606469780206680297851562500000000000000,2257002.732983912806957960128784179687500000000000000,449893056.534053087234497070312500000000000000000000000,660623933.380494713783264160156250000000000000000000000,889065979.434625625610351562500000000000000000000000000
134.941684766872810996574116870760917663574218750,59.214718625761435077947680838406085968017578125,0.000000000000009990873042351289089528785767055,0.000000000000016292745595729126325462784760021,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000001334715393113276274119477414980237950,0.000000001578472041177954635142109313691687056,0.000000001856962997221061390498859087257871314,0.000000304246307200595916214687147380302256749,0.000000470172876512263858714095726004655872998,0.000000539261846477618425609067750320368972439,0.630762950010896217278855147014837712049484253,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,133592.469505159417167305946350097656250000000000000,157990.402201470773434266448020935058593750000000000,185864.938777261937502771615982055664062500000000000,30452423.518948093056678771972656250000000000000000000,47060238.332358852028846740722656250000000000000000000,53975446.810385398566722869873046875000000000000000000
134.941684766872810996574116870760917663574218750,67.700000000000002842170943040400743484497070312,0.000000000000027158008641464845235679440900717,0.000000000000046466623991034127398317746746601,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000273040659546105828319600972164948871068,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000307545783752454810254875223335391254409,0.000000001334715393113276274119477414980237950,0.000000001578472041177954635142109313691687056,0.000000001856962997221061390498859087257871314,0.000000330584352908577246625109868211067620791,0.000000528968340055977831428628364168753606123,0.000000717403579913625477583113965174277382175,0.710973164655706368897369884507497772574424744,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,10053779.568035734817385673522949218750000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,11324311.758443338796496391296386718750000000000000000,49145.290905712172389030456542968750000000000000000,58120.788751769658119883388280868530273437500000000,68375.257690184633247554302215576171875000000000000,12172627.607380332425236701965332031250000000000000000,19477433.705884475260972976684570312500000000000000000,26415911.498764500021934509277343750000000000000000000
134.941684766872810996574116870760917663574218750,76.185281374238570606394205242395401000976562500,0.000000000000009990873042351289089528785767055,0.000000000000017807549595258710573521793057106,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000273040659546105828319600972164948871068,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000307545783752454810254875223335391254409,0.000000001104140661314475108068440363452873687,0.000000001578472041177954635142109313691687056,0.000000001856962997221061390498859087257871314,0.000000352781633543970548389266195590807662086,0.000000452906323244783627476525971616849730594,0.000000572953941775388631700604343682803332172,0.782381731783853728856570342031773179769515991,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,27329008.025406192988157272338867187500000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,30782672.591063454747200012207031250000000000000000000,110513.932642425250378437340259552001953125000000000,157990.402201470773434266448020935058593750000000000,185864.938777261937502771615982055664062500000000000,35310389.998717524111270904541015625000000000000000000,45332005.654965460300445556640625000000000000000000000,57347734.212592341005802154541015625000000000000000000
134.941684766872810996574116870760917663574218750,84.670562748477138370617467444390058517456054688,0.000000000000000497416279214194140167824998781,0.000000000000000917029704030892549961582879707,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000273040659546105828319600972164948871068,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000001104140661314475108068440363452873687,0.000000001326402140872186796125679264437158961,0.000000001342630659540028010429731599091086880,0.000000240833440194103480729655077791084849537,0.000000340818413300393634746674777213915064067,0.000000429619472349173075500610970503534424836,0.843586031160044158561106542038032785058021545,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,548917818.853923320770263671875000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,2219750.760153023526072502136230468750000000000000000,2666582.697195443324744701385498046875000000000000000,2699208.325559434015303850173950195312500000000000000,484168793.343776106834411621093750000000000000000000000,685177439.993306636810302734375000000000000000000000000,863702073.704662322998046875000000000000000000000000000
134.941684766872810996574116870760917663574218750,93.155844122715706134840729646384716033935546875,0.000000000000000003351564525827550573531694191,0.000000000000000006345689861667794830827486557,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000441201911422049323692935751412697032,0.000000000630503586185171135941901786109084482,0.000000000802491442724313237493678549737971886,0.000000156861051634760790306343945961498054231,0.000000236824985649643674721085209733395515741,0.000000329321794631191994711690148797678112658,0.893351541576228647123514292616164311766624451,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,131640582.978645041584968566894531250000000000000000000,188122167.416104286909103393554687500000000000000000000,239437860.494302064180374145507812500000000000000000000,46802336766.193664550781250000000000000000000000000000000,70661025267.838607788085937500000000000000000000000000000,98259124086.690841674804687500000000000000000000000000000
134.941684766872810996574116870760917663574218750,101.641125496954288109918707050383090972900390625,0.000000000000000000003056231247494395107572983,0.000000000000000000005900522630065896354547633,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000305311059277355392148912881992821322,0.000000000377815313660231391810200850763282708,0.000000000496235075777195655968371310848589670,0.000000106747367641569003105562498095321144476,0.000000171997302210748982349692551459263700764,0.000000231885792266058874596195934526809967480,0.930653197431755341284542737412266433238983154,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,99897892060.557861328125000000000000000000000000000000000,123621311040.164688110351562500000000000000000000000000000,162368301214.435333251953125000000000000000000000000000000,34927778363983.796875000000000000000000000000000000000000000,56277581204549.007812500000000000000000000000000000000000000,75873117407645.078125000000000000000000000000000000000000000
