height,weight,original,MLEValue,squareParzen(1 std),squareParzen(2 std),squareParzen(3 std),roundParzen(1 std),roundParzen(2 std),roundParzen(3 std),squareKNN(k=3),squareKNN(k=5),squareKNN(k=7),roundKNN(k=3),roundKNN(k=5),roundKNN(k=7),MLEvalueError,squareParzenError(1 std),squareParzenError(2 std),squareParzenError(3 std),roundParzenError(1 std),roundParzenError(2 std),roundParzenError(3 std),squareKNNError(k=3),squareKNNError(k=5),squareKNNError(k=7),roundKNNError(k=3),roundKNNError(k=5),roundKNNError(k=7)
134.941684766872810996574116870760917663574218750,25.273593128807156915627274429425597190856933594,0.000000000000000000000000377168899496874237398,0.000000000000000000000000290509331694060389388,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000282576391449512342437561010066032763,0.000000000392876009591607284932058125048997405,0.000000000505512348321717817118803385995637681,0.000000153630553840040558752962768229721746138,0.000000242015074891824437288144781718624010125,0.000000333407472553371343211960423080775228755,-0.229763291507899203303111335117137059569358826,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,749203849592200.625000000000000000000000000000000000000000000,1041644764761053.250000000000000000000000000000000000000000000,1340281102169472.000000000000000000000000000000000000000000000,407325614717906432.000000000000000000000000000000000000000000000,641662330098428800.000000000000000000000000000000000000000000000,883973925204653440.000000000000000000000000000000000000000000000
134.941684766872810996574116870760917663574218750,33.758874503045724679850536631420254707336425781,0.000000000000000000003056231247494395107572983,0.000000000000000000002860734469283198934503760,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000617913734805617395898145244103683363,0.000000000699642047016811592351571328865121255,0.000000000789360531823905886635253133362319367,0.000000208477152407636448924746421125508977212,0.000000329655715365330626401182663801070482634,0.000000449607341391198781915410119872089644844,-0.063966618485257378812214312802097992971539497,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,202181603669.273529052734375000000000000000000000000000000,228923137798.341125488281250000000000000000000000000000000,258279059370.260314941406250000000000000000000000000000000,68213801746366.617187500000000000000000000000000000000000000,107863472581006.687500000000000000000000000000000000000000000,147111689195573.625000000000000000000000000000000000000000000
134.941684766872810996574116870760917663574218750,42.244155877284299549501156434416770935058593750,0.000000000000000003351564525827550573531694191,0.000000000000000003693806703378318690225805139,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000721375378381335899429677148712771600,0.000000000995587112909601415704620020320856494,0.000000001239875394506755843830495832677378309,0.000000282767704833230405963223142232210172153,0.000000455900022306317950796731696544439316199,0.000000583346114112998937707916299183485975277,0.102114154423526573567393427310889819636940956,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,215235413.034947663545608520507812500000000000000000000,297051452.205656588077545166015625000000000000000000000,369939287.040594220161437988281250000000000000000000000,84368867927.452285766601562500000000000000000000000000000,136026031660.660919189453125000000000000000000000000000000,174051882222.261749267578125000000000000000000000000000000
134.941684766872810996574116870760917663574218750,50.729437251522867313724418636411428451538085938,0.000000000000000497416279214194140167824998781,0.000000000000000625388564903091153137375060824,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000273040659546105828319600972164948871068,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000307545783752454810254875223335391254409,0.000000000987506718220534845540682735473125148,0.000000001377887542045419634796220980114869054,0.000000001743286127799523600044688554646602624,0.000000367818416521046274562142374547901724213,0.000000550011977001206133142596418905689859002,0.000000742565076377457300331257853548416747458,0.257274019843227563786314249227871187031269073,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,548917818.853923320770263671875000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,618286526.007736802101135253906250000000000000000000000,1985271.214613830903545022010803222656250000000000000,2770088.359001623466610908508300781250000000000000000,3504681.497632613871246576309204101562500000000000000,739457937.735170960426330566406250000000000000000000000,1105737788.422777652740478515625000000000000000000000000,1492844337.650401830673217773437500000000000000000000000
134.941684766872810996574116870760917663574218750,59.214718625761435077947680838406085968017578125,0.000000000000009990873042351289089528785767055,0.000000000000013883688514321430589635477936554,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000273040659546105828319600972164948871068,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000307545783752454810254875223335391254409,0.000000002697696983321711759663920007648943433,0.000000003897954567029340119854440038262011203,0.000000002458829017637016361999100592656934683,0.000000620682666790442734978234216869363848446,0.000000767207451610865726069818631288610433216,0.000001021320639446543571807516324889686387678,0.389637167389526917204989331366959959268569946,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,27329008.025406192988157272338867187500000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,30782672.591063454747200012207031250000000000000000000,270015.140920436067972332239151000976562500000000000,390150.546366961090825498104095458984375000000000000,246106.523057699290802702307701110839843750000000000,62124966.874115727841854095458984375000000000000000000,76790830.828076988458633422851562500000000000000000000,102225363.601989001035690307617187500000000000000000000
134.941684766872810996574116870760917663574218750,67.700000000000002842170943040400743484497070312,0.000000000000027158008641464845235679440900717,0.000000000000040414661139283586562803060825730,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000546081319092211656639201944329897742136,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000307545783752454810254875223335391254409,0.000000002697696983321711759663920007648943433,0.000000003897954567029340119854440038262011203,0.000000002458829017637016361999100592656934683,0.000000682098705990259403392770350821328051438,0.000000979300994097036829196217637416577161957,0.000001091384836384604510399736615466892430959,0.488130505915609913536457042937399819493293762,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,20107560.136071473360061645507812500000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,11324311.758443338796496391296386718750000000000000000,99332.387029079458443447947502136230468750000000000,143527.732849651714786887168884277343750000000000000,90536.898050554285873658955097198486328125000000000,25115931.283371880650520324707031250000000000000000000,36059380.489474900066852569580078125000000000000000000,40186481.403510183095932006835937500000000000000000000
134.941684766872810996574116870760917663574218750,76.185281374238570606394205242395401000976562500,0.000000000000009990873042351289089528785767055,0.000000000000015425959138593128562623084732732,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000273040659546105828319600972164948871068,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000307545783752454810254875223335391254409,0.000000002338772740217603906476541512351671748,0.000000001756306441169297312801434792644845323,0.000000002283567330984432714784341180596673182,0.000000722798455040237765076402594310867044669,0.000000839091929117910573885795628978900850825,0.000000997249430425932962559305502980855351325,0.544005120794000762707298690656898543238639832,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,27329008.025406192988157272338867187500000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,30782672.591063454747200012207031250000000000000000000,234089.927820176613749936223030090332031250000000000,175790.087898356636287644505500793457031250000000000,228564.343719652504660189151763916015625000000000000,72345874.277995899319648742675781250000000000000000000,83985845.438144266605377197265625000000000000000000000,99816043.723878964781761169433593750000000000000000000
134.941684766872810996574116870760917663574218750,84.670562748477138370617467444390058517456054688,0.000000000000000497416279214194140167824998781,0.000000000000000772048469147900722770082456714,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000273040659546105828319600972164948871068,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000002338772740217603906476541512351671748,0.000000001756306441169297312801434792644845323,0.000000001906539331861536083144138619500582155,0.000000486631779598894650556994718321179860254,0.000000669086196662815122767958495031415111498,0.000000857969516286472409505043778404909105006,0.552117414346719126427842638804577291011810303,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,548917818.853923320770263671875000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,4701840.974115400575101375579833984375000000000000000,3530857.386749759316444396972656250000000000000000000,3832883.872351664118468761444091796875000000000000000,978318964.289321541786193847656250000000000000000000000,1345123238.070142269134521484375000000000000000000000000,1724852104.045438528060913085937500000000000000000000000
134.941684766872810996574116870760917663574218750,93.155844122715706134840729646384716033935546875,0.000000000000000003351564525827550573531694191,0.000000000000000005066594068540450448489328633,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000886058691765504412259503607047529672,0.000000001265995478578632080501099006829106297,0.000000001694143038316709581768959874562095053,0.000000304295008453699634391623283363736973683,0.000000479064492681354618527033144975701972612,0.000000622284091687701127916109052062854090082,0.511710137011142207619229793635895475745201111,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,264371663.318986505270004272460937500000000000000000000,377732687.367692708969116210937500000000000000000000000,505478269.002395570278167724609375000000000000000000000,90791928994.776901245117187500000000000000000000000000000,142937571091.433776855468750000000000000000000000000000000,185669733310.803100585937500000000000000000000000000000000
134.941684766872810996574116870760917663574218750,101.641125496954288109918707050383090972900390625,0.000000000000000000003056231247494395107572983,0.000000000000000000004359802431008954087802271,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000492117312974961342162863172316035823,0.000000000645237739615986570810882558193056352,0.000000000833942881845468199715262956291973728,0.000000205870052018224740910526458607943123269,0.000000334964482853467786138739132120734076636,0.000000454484648672270359931766930614016608558,0.426528975706034041426306657740497030317783356,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,161020967695.216125488281250000000000000000000000000000000,211122028197.937805175781250000000000000000000000000000000,272866420865.930023193359375000000000000000000000000000000,67360757530046.570312500000000000000000000000000000000000000,109600503276079.078125000000000000000000000000000000000000000,148707545950546.000000000000000000000000000000000000000000000
