height,weight,original,MLEValue,squareParzen(1 std),squareParzen(2 std),squareParzen(3 std),roundParzen(1 std),roundParzen(2 std),roundParzen(3 std),squareKNN(k=3),squareKNN(k=5),squareKNN(k=7),roundKNN(k=3),roundKNN(k=5),roundKNN(k=7),MLEvalueError,squareParzenError(1 std),squareParzenError(2 std),squareParzenError(3 std),roundParzenError(1 std),roundParzenError(2 std),roundParzenError(3 std),squareKNNError(k=3),squareKNNError(k=5),squareKNNError(k=7),roundKNNError(k=3),roundKNNError(k=5),roundKNNError(k=7)
134.941684766872810996574116870760917663574218750,25.273593128807156915627274429425597190856933594,0.000000000000000000000000377168899496874237398,0.000000000000000000000000686870826087668870931,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000401531230322567720996026415398181056,0.000000000488156489052023799159582820094771885,0.000000000562041214807647306101516184476075619,0.000000191103226919806907817056063417227029788,0.000000270082468542385265457869258226564213032,0.000000336428223960677255052639745766529522086,0.821122650897045280871111572196241468191146851,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,1064592629079946.250000000000000000000000000000000000000000000,1294264955841272.750000000000000000000000000000000000000000000,1490157898907846.750000000000000000000000000000000000000000000,506678114698029760.000000000000000000000000000000000000000000000,716078311076715776.000000000000000000000000000000000000000000000,891982940294008448.000000000000000000000000000000000000000000000
134.941684766872810996574116870760917663574218750,33.758874503045724679850536631420254707336425781,0.000000000000000000003056231247494395107572983,0.000000000000000000004591472507304537585378818,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000485918795197491151385150998776420520,0.000000000624501097441296173422659717761528872,0.000000000842620427269783976047753908377455426,0.000000267144156738724839341114465976478875575,0.000000368664481210528949890921357468442920435,0.000000466941483354772130521913179115878200776,0.502331510767971778363971679937094449996948242,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,158992810374.806579589843750000000000000000000000000000000,204336991171.799499511718750000000000000000000000000000000,275705716953.694946289062500000000000000000000000000000000,87409667366543.640625000000000000000000000000000000000000000,120627155262799.531250000000000000000000000000000000000000000,152783426888127.000000000000000000000000000000000000000000000
134.941684766872810996574116870760917663574218750,42.244155877284299549501156434416770935058593750,0.000000000000000003351564525827550573531694191,0.000000000000000004345333536018372925194035112,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000992410043941611014366174077733304820,0.000000001253472630344698926224569346789348284,0.000000001660601433855300025810454157782977691,0.000000344195786353988182872869032447038506461,0.000000507303215099099372926744373757390604851,0.000000602361478436928886232612067458402904663,0.296508989319084093061462681362172588706016541,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,296103516.116851627826690673828125000000000000000000000,373996268.707860708236694335937500000000000000000000000,495470523.603811144828796386718750000000000000000000000,102697049004.494293212890625000000000000000000000000000000,151363105554.558044433593750000000000000000000000000000000,179725460689.092773437500000000000000000000000000000000000
134.941684766872810996574116870760917663574218750,50.729437251522867313724418636411428451538085938,0.000000000000000497416279214194140167824998781,0.000000000000000582221793937812590812670439205,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000273040659546105828319600972164948871068,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000001973122293543245909553328536006032434,0.000000002015677323909740164074867030787399647,0.000000002288888613121190011347552513616167291,0.000000456210579425887705418623608091821530763,0.000000643041471364124543652932789600251695106,0.000000857565040557506368275580282967140988148,0.170492037087310643883597549574915319681167603,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,548917818.853923320770263671875000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,3966741.497170248534530401229858398437500000000000000,4052293.643621348775923252105712890625000000000000000,4601554.495403406210243701934814453125000000000000000,917160531.314297795295715332031250000000000000000000000,1292763220.139415502548217773437500000000000000000000000,1724038950.664923906326293945312500000000000000000000000
134.941684766872810996574116870760917663574218750,59.214718625761435077947680838406085968017578125,0.000000000000009990873042351289089528785767055,0.000000000000011044549613436736472908772250386,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000546081319092211656639201944329897742136,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000307545783752454810254875223335391254409,0.000000003694343591951944776023950857673366910,0.000000002771906558054105766319619020394103559,0.000000003383235523788236457689071115658915878,0.000000714224417169077868722704572485016072392,0.000000872724351106828803970830599895380785824,0.000001134953196673493453942383260568682601388,0.105463913575812112677354548395669553428888321,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,54658017.050812385976314544677734375000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,30782672.591063454747200012207031250000000000000000000,369770.848395193344913423061370849609375000000000000,277442.877657537988852709531784057617187500000000000,338631.620937800791580229997634887695312500000000000,71487687.227193176746368408203125000000000000000000000,87352160.058132976293563842773437500000000000000000000,113598999.994450569152832031250000000000000000000000000
134.941684766872810996574116870760917663574218750,67.700000000000002842170943040400743484497070312,0.000000000000027158008641464845235679440900717,0.000000000000029662091784519941492457571994281,0.000000000000000000000000000000000000000000000,0.000000614341483978738219598220594158677343444,0.000001092162638184423313278403888659795484273,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000615091567504909620509750446670782508818,0.000000004158248971842589016798544054127548253,0.000000005198954540585066999371674327512504732,0.000000003880669181275747493821037841432372573,0.000000870411351926893278726712899207029749959,0.000001140556349282190807718035882589724394620,0.000001219955518775418396715390020879077326299,0.092204225137179698923439730151585536077618599,-1.000000000000000000000000000000000000000000000,22621005.278080407530069351196289062500000000000000000,40215121.272142939269542694091796875000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,22648624.516886681318283081054687500000000000000000000,153112.176549099938711151480674743652343750000000000,191432.569714949699118733406066894531250000000000000,142891.258136730320984497666358947753906250000000000,32049894.977938137948513031005859375000000000000000000,41997052.772962920367717742919921875000000000000000000,44920653.341084137558937072753906250000000000000000000
134.941684766872810996574116870760917663574218750,76.185281374238570606394205242395401000976562500,0.000000000000009990873042351289089528785767055,0.000000000000011278458608006681132868390405645,0.000000000000000000000000000000000000000000000,0.000000614341483978738219598220594158677343444,0.000000819121978638317379079684509707304229664,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000615091567504909620509750446670782508818,0.000000003694343591951944776023950857673366910,0.000000005198954540585066999371674327512504732,0.000000003880669181275747493821037841432372573,0.000000669357169432215032681186914903515017272,0.000001069492346901831389763010832227863033950,0.000001384563515466469246745868579284710619959,0.128876181310413978620132979813206475228071213,-1.000000000000000000000000000000000000000000000,61490269.307163946330547332763671875000000000000000000,81987026.076218575239181518554687500000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,61565346.182126909494400024414062500000000000000000000,369770.848395193344913423061370849609375000000000000,520369.393913195584900677204132080078125000000000000,388420.428720553230959922075271606445312500000000000,66996863.697890907526016235351562500000000000000000000,107046934.975290209054946899414062500000000000000000000,138582834.513704121112823486328125000000000000000000000
134.941684766872810996574116870760917663574218750,84.670562748477138370617467444390058517456054688,0.000000000000000497416279214194140167824998781,0.000000000000000607144321133905659781556952716,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000546081319092211656639201944329897742136,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000001913968404734419588886609300327525107,0.000000002767670253932978592432842074267870802,0.000000003313095672115856466231058018710210755,0.000000600643667998171707544442267379114497317,0.000000824865215872275753856317833528910554719,0.000000926924817457206568628678023530342855452,0.220596000784407691996946709878102410584688187,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,1097835638.707846641540527343750000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,3847819.195507190190255641937255859375000000000000000,5564091.631437947973608970642089843750000000000000000,6660608.655457602813839912414550781250000000000000000,1207527161.052383184432983398437500000000000000000000000,1658299597.025575876235961914062500000000000000000000000,1863479053.046118736267089843750000000000000000000000000
134.941684766872810996574116870760917663574218750,93.155844122715706134840729646384716033935546875,0.000000000000000003351564525827550573531694191,0.000000000000000004627307236858293714305399427,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000001449958081623529880896008601245689845,0.000000001833554262362385327585774559967617126,0.000000002047264867625995573187510593454740970,0.000000386134263432449001522017055856861311725,0.000000541549995201865749371462205319360805333,0.000000666035099903695226001990384312456683347,0.380640951770350732807912663702154532074928284,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,432621263.024601697921752929687500000000000000000000000,547074133.552027940750122070312500000000000000000000000,610838564.645844340324401855468750000000000000000000000,115210153483.097640991210937500000000000000000000000000000,161581252882.128967285156250000000000000000000000000000000,198723639293.768249511718750000000000000000000000000000000
134.941684766872810996574116870760917663574218750,101.641125496954288109918707050383090972900390625,0.000000000000000000003056231247494395107572983,0.000000000000000000004992969883941679760636922,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000000000000000000000000000000000000000,0.000000000461289379827970054029933009897483480,0.000000000673472083780250878204211620846331154,0.000000000897942005110366409061701594579180813,0.000000241715209172325208212368449767204481304,0.000000351002425576915849497457253886034678203,0.000000471090541327673764714165788314303995321,0.633701601616399434746540464402642101049423218,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,-1.000000000000000000000000000000000000000000000,150934056512.606811523437500000000000000000000000000000000,220360316101.515716552734375000000000000000000000000000000,293806957782.881896972656250000000000000000000000000000000,79089306272386.515625000000000000000000000000000000000000000,114848124095543.093750000000000000000000000000000000000000000,154141000198819.093750000000000000000000000000000000000000000
